  1.925503045256788E-019  1.228997024182462E-031  1.674843359526270E-006
  1.941126778241333E-019  1.245662287388743E-031  1.679361113657975E-006
  1.956877283828484E-019  1.262553532425951E-031  1.683891054065057E-006
  1.972755590664386E-019  1.279673823619405E-031  1.688433213619006E-006
  1.988762735741735E-019  1.297026266846828E-031  1.692987625279981E-006
  2.004899764467495E-019  1.314614010101814E-031  1.697554322097048E-006
  2.021167730731157E-019  1.332440244064894E-031  1.702133337208416E-006
  2.037567696973593E-019  1.350508202682406E-031  1.706724703841687E-006
  2.054100734256431E-019  1.368821163753169E-031  1.711328455314088E-006
  2.070767922332004E-019  1.387382449523123E-031  1.715944625032722E-006
  2.087570349713860E-019  1.406195427288021E-031  1.720573246494796E-006
  2.104509113747877E-019  1.425263510004336E-031  1.725214353287881E-006
  2.121585320683892E-019  1.444590156908403E-031  1.729867979090144E-006
  2.138800085747993E-019  1.464178874143984E-031  1.734534157670599E-006
  2.156154533215295E-019  1.484033215398316E-031  1.739212922889344E-006
  2.173649796483437E-019  1.504156782546836E-031  1.743904308697816E-006
  2.191287018146531E-019  1.524553226306594E-031  1.748608349139033E-006
  2.209067350069853E-019  1.545226246898555E-031  1.753325078347842E-006
  2.226991953464992E-019  1.566179594718857E-031  1.758054530551161E-006
  2.245061998965765E-019  1.587417071019215E-031  1.762796740068237E-006
  2.263278666704614E-019  1.608942528596518E-031  1.767551741310890E-006
  2.281643146389719E-019  1.630759872491777E-031  1.772319568783764E-006
  2.300156637382641E-019  1.652873060698548E-031  1.777100257084571E-006
  2.318820348776717E-019  1.675286104880999E-031  1.781893840904354E-006
  2.337635499475993E-019  1.698003071101668E-031  1.786700355027728E-006
  2.356603318274816E-019  1.721028080559122E-031  1.791519834333141E-006
  2.375725043938100E-019  1.744365310335563E-031  1.796352313793117E-006
  2.395001925282235E-019  1.768018994154671E-031  1.801197828474519E-006
  2.414435221256630E-019  1.791993423149632E-031  1.806056413538801E-006
  2.434026201025958E-019  1.816292946641625E-031  1.810928104242262E-006
  2.453776144053001E-019  1.840921972928827E-031  1.815812935936298E-006
  2.473686340182249E-019  1.865884970086188E-031  1.820710944067665E-006
  2.493758089724130E-019  1.891186466775982E-031  1.825622164178737E-006
  2.513992703539925E-019  1.916831053069380E-031  1.830546631907757E-006
  2.534391503127367E-019  1.942823381279134E-031  1.835484382989097E-006
  2.554955820706973E-019  1.969168166803621E-031  1.840435453253526E-006
  2.575686999309038E-019  1.995870188982260E-031  1.845399878628459E-006
  2.596586392861343E-019  2.022934291962559E-031  1.850377695138225E-006
  2.617655366277562E-019  2.050365385578900E-031  1.855368938904321E-006
  2.638895295546453E-019  2.078168446243297E-031  1.860373646145684E-006
  2.660307567821664E-019  2.106348517848154E-031  1.865391853178946E-006
  2.681893581512376E-019  2.134910712681331E-031  1.870423596418703E-006
  2.703654746374583E-019  2.163860212353550E-031  1.875468912377770E-006
  2.725592483603208E-019  2.193202268738468E-031  1.880527837667460E-006
  2.747708225924884E-019  2.222942204925408E-031  1.885600408997837E-006
  2.770003417691550E-019  2.253085416185068E-031  1.890686663177992E-006
  2.792479514974749E-019  2.283637370948279E-031  1.895786637116298E-006
  2.815137985660764E-019  2.314603611798091E-031  1.900900367820692E-006
  2.837980309546442E-019  2.345989756475262E-031  1.906027892398936E-006
  2.861007978435876E-019  2.377801498897427E-031  1.911169248058886E-006
  2.884222496237776E-019  2.410044610191986E-031  1.916324472108761E-006
  2.907625379063772E-019  2.442724939743172E-031  1.921493601957419E-006
  2.931218155327351E-019  2.475848416253156E-031  1.926676675114625E-006
  2.955002365843725E-019  2.509421048817629E-031  1.931873729191324E-006
  2.978979563930416E-019  2.543448928015894E-031  1.937084801899910E-006
  3.003151315508741E-019  2.577938227015861E-031  1.942309931054506E-006
  3.027519199206092E-019  2.612895202693906E-031  1.947549154571237E-006
  3.052084806458962E-019  2.648326196769977E-031  1.952802510468503E-006
  3.076849741616962E-019  2.684237636958041E-031  1.958070036867249E-006
  3.101815622047538E-019  2.720636038132240E-031  1.963351771991257E-006
  3.126984078241643E-019  2.757528003508727E-031  1.968647754167411E-006
  3.152356753920208E-019  2.794920225843623E-031  1.973958021825981E-006
  3.177935306141462E-019  2.832819488647132E-031  1.979282613500891E-006
  3.203721405409198E-019  2.871232667414238E-031  1.984621567830019E-006
  3.229716735781847E-019  2.910166730871990E-031  1.989974923555457E-006
  3.255922994982474E-019  2.949628742243739E-031  1.995342719523806E-006
  3.282341894509617E-019  2.989625860530485E-031  2.000724994686448E-006
  3.308975159749133E-019  3.030165341809668E-031  2.006121788099836E-006
  3.335824530086805E-019  3.071254540551525E-031  2.011533138925773E-006
  3.362891759022007E-019  3.112900910953287E-031  2.016959086431702E-006
  3.390178614282155E-019  3.155112008291454E-031  2.022399669990980E-006
  3.417686877938216E-019  3.197895490292497E-031  2.027854929083174E-006
  3.445418346521051E-019  3.241259118522054E-031  2.033324903294346E-006
  3.473374831138791E-019  3.285210759792993E-031  2.038809632317337E-006
  3.501558157595031E-019  3.329758387592531E-031  2.044309155952051E-006
  3.529970166508176E-019  3.374910083528847E-031  2.049823514105755E-006
  3.558612713431590E-019  3.420674038797109E-031  2.055352746793363E-006
  3.587487668974794E-019  3.467058555665531E-031  2.060896894137722E-006
  3.616596918925602E-019  3.514072048981484E-031  2.066455996369910E-006
  3.645942364373331E-019  3.561723047698122E-031  2.072030093829521E-006
  3.675525921832951E-019  3.610020196421671E-031  2.077619226964969E-006
  3.705349523370211E-019  3.658972256979639E-031  2.083223436333770E-006
  3.735415116727840E-019  3.708588110010351E-031  2.088842762602837E-006
  3.765724665452765E-019  3.758876756574062E-031  2.094477246548784E-006
  3.796280149024336E-019  3.809847319785897E-031  2.100126929058217E-006
  3.827083562983625E-019  3.861509046470868E-031  2.105791851128029E-006
  3.858136919063691E-019  3.913871308841392E-031  2.111472053865694E-006
  3.889442245321045E-019  3.966943606197612E-031  2.117167578489577E-006
  3.921001586268026E-019  4.020735566650639E-031  2.122878466329222E-006
  3.952817003006410E-019  4.075256948869322E-031  2.128604758825662E-006
  3.984890573361898E-019  4.130517643850479E-031  2.134346497531703E-006
  4.017224392019948E-019  4.186527676713418E-031  2.140103724112246E-006
  4.049820570662482E-019  4.243297208518573E-031  2.145876480344577E-006
  4.082681238105860E-019  4.300836538110896E-031  2.151664808118672E-006
  4.115808540439824E-019  4.359156103988154E-031  2.157468749437500E-006
  4.149204641167768E-019  4.418266486194749E-031  2.163288346417333E-006
  4.182871721347960E-019  4.478178408240982E-031  2.169123641288047E-006
  4.216811979735997E-019  4.538902739048575E-031  2.174974676393432E-006
  4.251027632928423E-019  4.600450494922296E-031  2.180841494191489E-006
  4.285520915507441E-019  4.662832841548639E-031  2.186724137254755E-006
  4.320294080186945E-019  4.726061096021376E-031  2.192622648270599E-006
  4.355349397959545E-019  4.790146728894680E-031  2.198537070041537E-006
  4.390689158244924E-019  4.855101366263950E-031  2.204467445485539E-006
  4.426315669039369E-019  4.920936791875123E-031  2.210413817636344E-006
  4.462231257066486E-019  4.987664949262297E-031  2.216376229643773E-006
  4.498438267929169E-019  5.055297943914553E-031  2.222354724774038E-006
  4.534939066262752E-019  5.123848045471959E-031  2.228349346410058E-006
  4.571736035889482E-019  5.193327689951583E-031  2.234360138051773E-006
  4.608831579974199E-019  5.263749482003548E-031  2.240387143316464E-006
  4.646228121181286E-019  5.335126197197659E-031  2.246430405939065E-006
  4.683928101832818E-019  5.407470784341072E-031  2.252489969772477E-006
  4.721933984068180E-019  5.480796367827495E-031  2.258565878787896E-006
  4.760248250004813E-019  5.555116250018071E-031  2.264658177075125E-006
  4.798873401900304E-019  5.630443913654681E-031  2.270766908842897E-006
  4.837811962315801E-019  5.706793024305790E-031  2.276892118419190E-006
  4.877066474280810E-019  5.784177432845775E-031  2.283033850251557E-006
  4.916639501459226E-019  5.862611177967549E-031  2.289192148907445E-006
  4.956533628316804E-019  5.942108488729441E-031  2.295367059074518E-006
  4.996751460289870E-019  6.022683787136488E-031  2.301558625560976E-006
  5.037295623955593E-019  6.104351690756953E-031  2.307766893295893E-006
  5.078168767203436E-019  6.187127015374001E-031  2.313991907329530E-006
  5.119373559408118E-019  6.271024777673667E-031  2.320233712833674E-006
  5.160912691603936E-019  6.356060197968919E-031  2.326492355101950E-006
  5.202788876660531E-019  6.442248702961031E-031  2.332767879550166E-006
  5.245004849460044E-019  6.529605928538133E-031  2.339060331716632E-006
  5.287563367075760E-019  6.618147722611817E-031  2.345369757262499E-006
  5.330467208952090E-019  6.707890147992101E-031  2.351696201972076E-006
  5.373719177086198E-019  6.798849485301637E-031  2.358039711753179E-006
  5.417322096210932E-019  6.891042235929096E-031  2.364400332637455E-006
  5.461278813979339E-019  6.984485125022925E-031  2.370778110780719E-006
  5.505592201150544E-019  7.079195104525271E-031  2.377173092463282E-006
  5.550265151777399E-019  7.175189356247666E-031  2.383585324090297E-006
  5.595300583395364E-019  7.272485294987812E-031  2.390014852192091E-006
  5.640701437213102E-019  7.371100571689030E-031  2.396461723424503E-006
  5.686470678304509E-019  7.471053076642236E-031  2.402925984569219E-006
  5.732611295802459E-019  7.572360942731701E-031  2.409407682534117E-006
  5.779126303093918E-019  7.675042548724554E-031  2.415906864353607E-006
  5.826018738016838E-019  7.779116522604945E-031  2.422423577188971E-006
  5.873291663058434E-019  7.884601744953357E-031  2.428957868328697E-006
  5.920948165555305E-019  7.991517352372057E-031  2.435509785188838E-006
  5.968991357895043E-019  8.099882740956570E-031  2.442079375313346E-006
  6.017424377719456E-019  8.209717569814502E-031  2.448666686374420E-006
  6.066250388129481E-019  8.321041764631887E-031  2.455271766172845E-006
  6.115472577891814E-019  8.433875521288193E-031  2.461894662638350E-006
  6.165094161647148E-019  8.548239309520037E-031  2.468535423829952E-006
  6.215118380120084E-019  8.664153876634722E-031  2.475194097936301E-006
  6.265548500330802E-019  8.781640251274049E-031  2.481870733276028E-006
  6.316387815808431E-019  8.900719747229363E-031  2.488565378298105E-006
  6.367639646806144E-019  9.021413967308101E-031  2.495278081582190E-006
  6.419307340517992E-019  9.143744807252885E-031  2.502008891838981E-006
  6.471394271297537E-019  9.267734459713778E-031  2.508757857910570E-006
  6.523903840878115E-019  9.393405418274192E-031  2.515525028770789E-006
  6.576839478595160E-019  9.520780481531841E-031  2.522310453525584E-006
  6.630204641610083E-019  9.649882757234562E-031  2.529114181413354E-006
  6.684002815136058E-019  9.780735666472448E-031  2.535936261805317E-006
  6.738237512665587E-019  9.913362947926689E-031  2.542776744205861E-006
  6.792912276200106E-019  1.004778866217635E-030  2.549635678252914E-006
  6.848030676481173E-019  1.018403719606315E-030  2.556513113718296E-006
  6.903596313223731E-019  1.032213326711569E-030  2.563409100508085E-006
  6.959612815351149E-019  1.046210192803337E-030  2.570323688662969E-006
  7.016083841232302E-019  1.060396857123165E-030  2.577256928358625E-006
  7.073013078920450E-019  1.074775893344844E-030  2.584208869906071E-006
  7.130404246394103E-019  1.089349910041315E-030  2.591179563752037E-006
  7.188261091799794E-019  1.104121551157887E-030  2.598169060479323E-006
  7.246587393696961E-019  1.119093496491924E-030  2.605177410807180E-006
  7.305386961304643E-019  1.134268462178978E-030  2.612204665591666E-006
  7.364663634750315E-019  1.149649201185533E-030  2.619250875826021E-006
  7.424421285320563E-019  1.165238503808438E-030  2.626316092641030E-006
  7.484663815714096E-019  1.181039198181119E-030  2.633400367305405E-006
  7.545395160296474E-019  1.197054150786636E-030  2.640503751226149E-006
  7.606619285357128E-019  1.213286266977713E-030  2.647626295948933E-006
  7.668340189368358E-019  1.229738491503789E-030  2.654768053158463E-006
  7.730561903246487E-019  1.246413809045276E-030  2.661929074678866E-006
  7.793288490615144E-019  1.263315244755000E-030  2.669109412474057E-006
  7.856524048070625E-019  1.280445864807022E-030  2.676309118648125E-006
  7.920272705449380E-019  1.297808776952864E-030  2.683528245445695E-006
  7.984538626097833E-019  1.315407131085337E-030  2.690766845252327E-006
  8.049326007144226E-019  1.333244119809958E-030  2.698024970594884E-006
  8.114639079772765E-019  1.351322979024139E-030  2.705302674141916E-006
  8.180482109499852E-019  1.369646988504219E-030  2.712600008704039E-006
  8.246859396452803E-019  1.388219472500487E-030  2.719917027234326E-006
  8.313775275650594E-019  1.407043800340230E-030  2.727253782828684E-006
  8.381234117287012E-019  1.426123387039002E-030  2.734610328726247E-006
  8.449240327016025E-019  1.445461693920111E-030  2.741986718309746E-006
  8.517798346239543E-019  1.465062229242622E-030  2.749383005105918E-006
  8.586912652397517E-019  1.484928548837760E-030  2.756799242785880E-006
  8.656587759260277E-019  1.505064256754014E-030  2.764235485165525E-006
  8.726828217223333E-019  1.525473005910937E-030  2.771691786205905E-006
  8.797638613604623E-019  1.546158498761878E-030  2.779168200013631E-006
  8.869023572944067E-019  1.567124487965641E-030  2.786664780841262E-006
  8.940987757305561E-019  1.588374777067283E-030  2.794181583087702E-006
  9.013535866581468E-019  1.609913221188108E-030  2.801718661298583E-006
  9.086672638799576E-019  1.631743727725085E-030  2.809276070166678E-006
  9.160402850432544E-019  1.653870257059683E-030  2.816853864532284E-006
  9.234731316709864E-019  1.676296823276351E-030  2.824452099383631E-006
  9.309662891932165E-019  1.699027494890716E-030  2.832070829857267E-006
  9.385202469788532E-019  1.722066395587698E-030  2.839710111238472E-006
  9.461354983675857E-019  1.745417704969607E-030  2.847369998961655E-006
  9.538125407021233E-019  1.769085659314367E-030  2.855050548610752E-006
  9.615518753606507E-019  1.793074552344038E-030  2.862751815919628E-006
  9.693540077895992E-019  1.817388736003791E-030  2.870473856772494E-006
  9.772194475366464E-019  1.842032621251393E-030  2.878216727204299E-006
  9.851487082839856E-019  1.867010678857434E-030  2.885980483401146E-006
  9.931423078818836E-019  1.892327440216361E-030  2.893765181700686E-006
  1.001200768382501E-018  1.917987498168586E-030  2.901570878592547E-006
  1.009324616073980E-018  1.943995507833671E-030  2.909397630718728E-006
  1.017514381514829E-018  1.970356187454842E-030  2.917245494874018E-006
  1.025770599568548E-018  1.997074319254927E-030  2.925114528006400E-006
  1.034093809438590E-018  2.024154750303966E-030  2.933004787217473E-006
  1.042484554703551E-018  2.051602393398509E-030  2.940916329762864E-006
  1.050943383352690E-018  2.079422227952898E-030  2.948849213052644E-006
  1.059470847821701E-018  2.107619300902552E-030  2.956803494651735E-006
  1.068067505028798E-018  2.136198727619631E-030  2.964779232280343E-006
  1.076733916411096E-018  2.165165692841004E-030  2.972776483814368E-006
  1.085470647961262E-018  2.194525451608828E-030  2.980795307285828E-006
  1.094278270264484E-018  2.224283330223890E-030  2.988835760883269E-006
  1.103157358535749E-018  2.254444727211919E-030  2.996897902952204E-006
  1.112108492657391E-018  2.285015114302922E-030  3.004981791995527E-006
  1.121132257216970E-018  2.316000037423857E-030  3.013087486673939E-006
  1.130229241545449E-018  2.347405117704707E-030  3.021215045806368E-006
  1.139400039755690E-018  2.379236052498295E-030  3.029364528370407E-006
  1.148645250781245E-018  2.411498616413843E-030  3.037535993502736E-006
  1.157965478415479E-018  2.444198662364575E-030  3.045729500499553E-006
  1.167361331350988E-018  2.477342122629488E-030  3.053945108816993E-006
  1.176833423219376E-018  2.510935009929630E-030  3.062182878071579E-006
  1.186382372631315E-018  2.544983418518839E-030  3.070442868040643E-006
  1.196008803216951E-018  2.579493525289363E-030  3.078725138662761E-006
  1.205713343666618E-018  2.614471590892391E-030  3.087029750038184E-006
  1.215496627771922E-018  2.649923960873913E-030  3.095356762429284E-006
  1.225359294467118E-018  2.685857066825820E-030  3.103706236260984E-006
  1.235301987870839E-018  2.722277427552761E-030  3.112078232121202E-006
  1.245325357328156E-018  2.759191650254639E-030  3.120472810761277E-006
  1.255430057453007E-018  2.796606431725398E-030  3.128890033096428E-006
  1.265616748170928E-018  2.834528559567832E-030  3.137329960206188E-006
  1.275886094762167E-018  2.872964913424986E-030  3.145792653334848E-006
  1.286238767905110E-018  2.911922466228189E-030  3.154278173891890E-006
  1.296675443720115E-018  2.951408285462112E-030  3.162786583452455E-006
  1.307196803813641E-018  2.991429534446886E-030  3.171317943757774E-006
  1.317803535322783E-018  3.031993473637630E-030  3.179872316715621E-006
  1.328496330960122E-018  3.073107461941575E-030  3.188449764400756E-006
  1.339275889058994E-018  3.114778958053160E-030  3.197050349055386E-006
  1.350142913619083E-018  3.157015521807081E-030  3.205674133089610E-006
  1.361098114352400E-018  3.199824815549809E-030  3.214321179081877E-006
  1.372142206729622E-018  3.243214605529581E-030  3.222991549779425E-006
  1.383275912026851E-018  3.287192763305411E-030  3.231685308098758E-006
  1.394499957372679E-018  3.331767267175041E-030  3.240402517126089E-006
  1.405815075795714E-018  3.376946203622352E-030  3.249143240117805E-006
  1.417222006272413E-018  3.422737768784331E-030  3.257907540500912E-006
  1.428721493775381E-018  3.469150269938044E-030  3.266695481873512E-006
  1.440314289322005E-018  3.516192127007655E-030  3.275507128005259E-006
  1.452001150023507E-018  3.563871874091940E-030  3.284342542837820E-006
  1.463782839134383E-018  3.612198161012461E-030  3.293201790485333E-006
  1.475660126102259E-018  3.661179754882850E-030  3.302084935234885E-006
  1.487633786618141E-018  3.710825541699232E-030  3.310992041546972E-006
  1.499704602667073E-018  3.761144527952320E-030  3.319923174055968E-006
  1.511873362579204E-018  3.812145842261265E-030  3.328878397570585E-006
  1.524140861081278E-018  3.863838737029802E-030  3.337857777074360E-006
  1.536507899348532E-018  3.916232590124729E-030  3.346861377726114E-006
  1.548975285057037E-018  3.969336906577221E-030  3.355889264860432E-006
  1.561543832436411E-018  4.023161320307114E-030  3.364941503988127E-006
  1.574214362323024E-018  4.077715595870745E-030  3.374018160796727E-006
  1.586987702213606E-018  4.133009630232321E-030  3.383119301150947E-006
  1.599864686319279E-018  4.189053454559431E-030  3.392244991093169E-006
  1.612846155620029E-018  4.245857236042740E-030  3.401395296843909E-006
  1.625932957919655E-018  4.303431279740606E-030  3.410570284802317E-006
  1.639125947901121E-018  4.361786030448479E-030  3.419770021546647E-006
  1.652425987182383E-018  4.420932074593829E-030  3.428994573834745E-006
  1.665833944372638E-018  4.480880142156541E-030  3.438244008604521E-006
  1.679350695129086E-018  4.541641108615658E-030  3.447518392974454E-006
  1.692977122214098E-018  4.603225996922249E-030  3.456817794244069E-006
  1.706714115552869E-018  4.665645979499205E-030  3.466142279894426E-006
  1.720562572291533E-018  4.728912380267957E-030  3.475491917588601E-006
  1.734523396855772E-018  4.793036676703002E-030  3.484866775172196E-006
  1.748597501009869E-018  4.858030501913930E-030  3.494266920673816E-006
  1.762785803916262E-018  4.923905646755936E-030  3.503692422305575E-006
  1.777089232195555E-018  4.990674061968753E-030  3.513143348463569E-006
  1.791508719987061E-018  5.058347860344827E-030  3.522619767728399E-006
  1.806045209009798E-018  5.126939318926661E-030  3.532121748865654E-006
  1.820699648623986E-018  5.196460881234147E-030  3.541649360826415E-006
  1.835472995893049E-018  5.266925159521844E-030  3.551202672747742E-006
  1.850366215646130E-018  5.338344937067228E-030  3.560781753953200E-006
  1.865380280541095E-018  5.410733170489636E-030  3.570386673953340E-006
  1.880516171128065E-018  5.484102992100890E-030  3.580017502446221E-006
  1.895774875913426E-018  5.558467712287521E-030  3.589674309317893E-006
  1.911157391424426E-018  5.633840821925699E-030  3.599357164642929E-006
  1.926664722274241E-018  5.710235994828548E-030  3.609066138684921E-006
  1.942297881227577E-018  5.787667090226802E-030  3.618801301896991E-006
  1.958057889266810E-018  5.866148155283021E-030  3.628562724922296E-006
  1.973945775658686E-018  5.945693427640101E-030  3.638350478594556E-006
  1.989962578021530E-018  6.026317338004072E-030  3.648164633938555E-006
  2.006109342393005E-018  6.108034512762125E-030  3.658005262170665E-006
  2.022387123298437E-018  6.190859776635921E-030  3.667872434699348E-006
  2.038796983819663E-018  6.274808155371207E-030  3.677766223125695E-006
  2.055339995664512E-018  6.359894878463586E-030  3.687686699243930E-006
  2.072017239236731E-018  6.446135381921423E-030  3.697633935041943E-006
  2.088829803706590E-018  6.533545311066110E-030  3.707608002701791E-006
  2.105778787081993E-018  6.622140523370447E-030  3.717608974600250E-006
  2.122865296280207E-018  6.711937091335396E-030  3.727636923309322E-006
  2.140090447200134E-018  6.802951305405856E-030  3.737691921596768E-006
  2.157455364795189E-018  6.895199676925943E-030  3.747774042426626E-006
  2.174961183146789E-018  6.988698941134515E-030  3.757883358959757E-006
  2.192609045538397E-018  7.083466060201124E-030  3.768019944554366E-006
  2.210400104530213E-018  7.179518226303249E-030  3.778183872766538E-006
  2.228335522034409E-018  7.276872864745093E-030  3.788375217350759E-006
  2.246416469391045E-018  7.375547637118956E-030  3.798594052260473E-006
  2.264644127444558E-018  7.475560444509221E-030  3.808840451648603E-006
  2.283019686620883E-018  7.576929430739960E-030  3.819114489868099E-006
  2.301544347005182E-018  7.679672985666325E-030  3.829416241472458E-006
  2.320219318420247E-018  7.783809748510917E-030  3.839745781216293E-006
  2.339045820505493E-018  7.889358611245182E-030  3.850103184055856E-006
  2.358025082796626E-018  7.996338722016688E-030  3.860488525149592E-006
  2.377158344805907E-018  8.104769488622750E-030  3.870901879858669E-006
  2.396446856103161E-018  8.214670582031558E-030  3.881343323747545E-006
  2.415891876397330E-018  8.326061939950583E-030  3.891812932584505E-006
  2.435494675618790E-018  8.438963770443705E-030  3.902310782342216E-006
  2.455256534002231E-018  8.553396555597067E-030  3.912836949198264E-006
  2.475178742170334E-018  8.669381055235059E-030  3.923391509535730E-006
  2.495262601218004E-018  8.786938310686365E-030  3.933974539943725E-006
  2.515509422797380E-018  8.906089648601113E-030  3.944586117217957E-006
  2.535920529203483E-018  9.026856684820003E-030  3.955226318361286E-006
  2.556497253460558E-018  9.149261328295535E-030  3.965895220584269E-006
  2.577240939409175E-018  9.273325785066833E-030  3.976592901305746E-006
  2.598152941793939E-018  9.399072562287991E-030  3.987319438153382E-006
  2.619234626352020E-018  9.526524472311403E-030  3.998074908964241E-006
  2.640487369902290E-018  9.655704636825927E-030  4.008859391785334E-006
  2.661912560435312E-018  9.786636491051902E-030  4.019672964874210E-006
  2.683511597203921E-018  9.919343787992402E-030  4.030515706699508E-006
  2.705285890814653E-018  1.005385060274248E-029  4.041387695941531E-006
  2.727236863319833E-018  1.019018133685665E-029  4.052289011492808E-006
  2.749365948310485E-018  1.032836072277582E-029  4.063219732458682E-006
  2.771674591009929E-018  1.046841382831407E-029  4.074179938157875E-006
  2.794164248368201E-018  1.061036606120639E-029  4.085169708123066E-006
  2.816836389157142E-018  1.075424317371786E-029  4.096189122101459E-006
  2.839692494066394E-018  1.090007126731566E-029  4.107238260055380E-006
  2.862734055800065E-018  1.104787679740423E-029  4.118317202162840E-006
  2.885962579174206E-018  1.119768657812469E-029  4.129426028818131E-006
  2.909379581215113E-018  1.134952778721918E-029  4.140564820632390E-006
  2.932986591258393E-018  1.150342797096156E-029  4.151733658434207E-006
  2.956785151048830E-018  1.165941504915451E-029  4.162932623270196E-006
  2.980776814841108E-018  1.181751732019476E-029  4.174161796405591E-006
  3.004963149501279E-018  1.197776346620666E-029  4.185421259324825E-006
  3.029345734609107E-018  1.214018255824564E-029  4.196711093732135E-006
  3.053926162561243E-018  1.230480406157234E-029  4.208031381552148E-006
  3.078706038675220E-018  1.247165784099764E-029  4.219382204930478E-006
  3.103686981294251E-018  1.264077416630087E-029  4.230763646234309E-006
  3.128870621892984E-018  1.281218371772116E-029  4.242175788053019E-006
  3.154258605184005E-018  1.298591759152322E-029  4.253618713198753E-006
  3.179852589225312E-018  1.316200730563889E-029  4.265092504707045E-006
  3.205654245528490E-018  1.334048480538447E-029  4.276597245837396E-006
  3.231665259167995E-018  1.352138246925666E-029  4.288133020073907E-006
  3.257887328891134E-018  1.370473311480619E-029  4.299699911125863E-006
  3.284322167229045E-018  1.389057000459153E-029  4.311298002928356E-006
  3.310971500608490E-018  1.407892685221296E-029  4.322927379642871E-006
  3.337837069464672E-018  1.426983782842912E-029  4.334588125657925E-006
  3.364920628354842E-018  1.446333756735582E-029  4.346280325589663E-006
  3.392223946072939E-018  1.465946117274943E-029  4.358004064282477E-006
  3.419748805765045E-018  1.485824422437471E-029  4.369759426809610E-006
  3.447497005045894E-018  1.505972278446023E-029  4.381546498473794E-006
  3.475470356116279E-018  1.526393340424009E-029  4.393365364807855E-006
  3.503670685881341E-018  1.547091313058511E-029  4.405216111575341E-006
  3.532099836069926E-018  1.568069951272338E-029  4.417098824771127E-006
  3.560759663354882E-018  1.589333060905267E-029  4.429013590622064E-006
  3.589652039474279E-018  1.610884499404450E-029  4.440960495587591E-006
  3.618778851353676E-018  1.632728176524236E-029  4.452939626360366E-006
  3.648142001229319E-018  1.654868055035418E-029  4.464951069866884E-006
  3.677743406772418E-018  1.677308151444189E-029  4.476994913268126E-006
  3.707585001214374E-018  1.700052536720764E-029  4.489071243960182E-006
  3.737668733473027E-018  1.723105337037936E-029  4.501180149574887E-006
  3.767996568279907E-018  1.746470734519593E-029  4.513321717980446E-006
  3.798570486308616E-018  1.770152967999450E-029  4.525496037282091E-006
  3.829392484304150E-018  1.794156333790041E-029  4.537703195822710E-006
  3.860464575213286E-018  1.818485186462102E-029  4.549943282183489E-006
  3.891788788316057E-018  1.843143939634575E-029  4.562216385184545E-006
  3.923367169358316E-018  1.868137066775305E-029  4.574522593885593E-006
  3.955201780685270E-018  1.893469102012598E-029  4.586861997586570E-006
  3.987294701376270E-018  1.919144640957778E-029  4.599234685828305E-006
  4.019648027380456E-018  1.945168341538871E-029  4.611640748393137E-006
  4.052263871653777E-018  1.971544924845674E-029  4.624080275305599E-006
  4.085144364296907E-018  1.998279175986199E-029  4.636553356833056E-006
  4.118291652694405E-018  2.025375944954772E-029  4.649060083486363E-006
  4.151707901654876E-018  2.052840147511878E-029  4.661600546020513E-006
  4.185395293552459E-018  2.080676766075987E-029  4.674174835435311E-006
  4.219356028469281E-018  2.108890850627409E-029  4.686783042976024E-006
  4.253592324339208E-018  2.137487519624467E-029  4.699425260134051E-006
  4.288106417092563E-018  2.166471960932008E-029  4.712101578647567E-006
  4.322900560802326E-018  2.195849432762625E-029  4.724812090502218E-006
  4.357977027831230E-018  2.225625264630539E-029  4.737556887931768E-006
  4.393338108980216E-018  2.255804858318467E-029  4.750336063418779E-006
  4.428986113637965E-018  2.286393688857547E-029  4.763149709695265E-006
  4.464923369931845E-018  2.317397305520654E-029  4.775997919743388E-006
  4.501152224879867E-018  2.348821332829087E-029  4.788880786796120E-006
  4.537675044543994E-018  2.380671471572941E-029  4.801798404337925E-006
  4.574494214184656E-018  2.412953499845303E-029  4.814750866105419E-006
  4.611612138416537E-018  2.445673274090517E-029  4.827738266088080E-006
  4.649031241365619E-018  2.478836730166618E-029  4.840760698528908E-006
  4.686753966827510E-018  2.512449884422191E-029  4.853818257925126E-006
  4.724782778426989E-018  2.546518834787782E-029  4.866911039028835E-006
  4.763120159778998E-018  2.581049761882224E-029  4.880039136847741E-006
  4.801768614650759E-018  2.616048930133858E-029  4.893202646645819E-006
  4.840730667125333E-018  2.651522688916988E-029  4.906401663944014E-006
  4.880008861766434E-018  2.687477473703761E-029  4.919636284520920E-006
  4.919605763784650E-018  2.723919807231663E-029  4.932906604413497E-006
  4.959523959204970E-018  2.760856300686835E-029  4.946212719917756E-006
  4.999766055035640E-018  2.798293654903466E-029  4.959554727589459E-006
  5.040334679438423E-018  2.836238661579353E-029  4.972932724244809E-006
  5.081232481900307E-018  2.874698204508115E-029  4.986346806961174E-006
  5.122462133406468E-018  2.913679260827947E-029  4.999797073077778E-006
  5.164026326614765E-018  2.953188902287420E-029  5.013283620196413E-006
  5.205927776031497E-018  2.993234296528329E-029  5.026806546182130E-006
  5.248169218188809E-018  3.033822708386116E-029  5.040365949163978E-006
  5.290753411823343E-018  3.074961501207750E-029  5.053961927535696E-006
